file_name,dominant_pitch_Hz,noise_level_RMS
2-124564-A-15.wav,300.7322419297391,0.019194787
2-124662-A-11.wav,367.067605486488,0.047824293
2-125520-A-43.wav,816.1408867660109,0.03517398
2-125821-A-13.wav,834.8901624410834,0.025745627
2-125875-A-13.wav,2832.382807247597,0.116024345
2-125966-A-11.wav,595.8541286617705,0.06215032
2-126433-A-17.wav,713.5663021471064,0.098274514
2-126756-A-29.wav,685.3828558429514,0.043596778
2-127108-A-38.wav,1461.628879988552,0.006327889
2-127109-A-6.wav,674.6713481759831,0.039658763
2-128465-A-43.wav,2884.8096935372405,0.08126382
2-128465-B-43.wav,2773.1245163459175,0.11794386
2-128631-A-21.wav,1698.0042251351888,0.011594418
2-130245-A-34.wav,529.0089167212575,0.044971064
2-130978-A-21.wav,1485.8249843266808,0.02466071
2-130979-A-21.wav,1447.933800567464,0.028033502
2-131943-A-38.wav,710.6424731589073,0.022874208
2-132157-A-11.wav,349.89820935565734,0.06445979
2-132157-B-11.wav,407.99376188415295,0.06684415
2-133863-A-11.wav,521.4726002246557,0.07618907
2-133889-A-30.wav,1765.5404046242506,0.042999357
2-134049-A-6.wav,1168.2034903402923,0.021606483
2-134700-A-38.wav,2209.550281917425,0.0076165474
2-134915-A-30.wav,1499.508684311916,0.049354173
2-135649-A-45.wav,193.4057695244609,0.062203728
2-135649-B-45.wav,275.5527575288944,0.24539942
2-135649-C-45.wav,255.9808747412109,0.18823019
2-135728-A-38.wav,1326.0049039646174,0.014565905
2-135860-A-49.wav,409.3174199516466,0.049351797
2-137162-A-11.wav,332.82328836535277,0.10514828
2-138257-A-31.wav,198.11079741391958,0.0060564303
2-138465-A-43.wav,230.71531632153153,0.08504854
2-139748-A-15.wav,387.3557940985101,0.008961395
2-139748-B-15.wav,321.5250113554231,0.008769157
2-139749-A-15.wav,1300.896492748192,0.00588174
2-140147-A-38.wav,614.0356999889664,0.014167478
2-140841-A-30.wav,1355.971314619649,0.012724404
2-141563-A-39.wav,2202.5463212839545,0.024438677
2-141584-A-38.wav,188.15233997954905,0.006951583
2-141681-A-36.wav,586.3754058841968,0.081010856
2-141681-B-36.wav,598.6972834389799,0.14472426
2-141682-A-36.wav,514.7371398093899,0.16630372
2-141682-B-36.wav,462.1611709687304,0.26511356
2-144031-A-34.wav,2386.0240802885614,0.015036932
2-144137-A-43.wav,1944.5273565634677,0.13723762
2-146877-A-31.wav,818.9493088095029,0.0073765274
2-146877-B-31.wav,1244.0732735228157,0.007719372
2-151079-A-20.wav,1076.7097358118046,0.046348494
2-152895-A-31.wav,859.5951052366962,0.015292829
2-152964-A-31.wav,1473.599347111895,0.00841438
2-153388-A-31.wav,928.3499359013895,0.023144992
2-154688-A-31.wav,968.8224989477262,0.0065860716
2-155801-A-11.wav,450.5154478670286,0.08971292
2-157488-A-6.wav,992.7727282867621,0.014801595
2-158746-A-2.wav,303.64509458638463,0.34747958
2-158746-B-2.wav,307.1216074644169,0.21291856
2-158746-C-2.wav,328.6986036350999,0.14000146
2-158746-D-2.wav,220.37533609151927,0.10012148
2-160128-A-7.wav,286.39093683919043,0.031916127
2-160888-A-47.wav,194.51530198182542,0.29338706
2-165801-A-48.wav,235.7004649769735,0.009286799
2-166644-A-2.wav,216.3835641497445,0.13525413
2-166644-B-2.wav,276.00915736211493,0.047263514
2-166644-C-2.wav,219.50481551124554,0.060794007
2-173559-A-39.wav,1361.6026535492433,0.027878746
2-173607-A-39.wav,2307.4507313078566,0.026443638
2-173618-A-39.wav,2564.835956078605,0.09073549
2-182508-A-8.wav,1843.6231292345353,0.025729474
2-182508-B-8.wav,1776.3442148536171,0.037560917
2-184077-A-49.wav,649.921128103259,0.015907174
2-18766-A-12.wav,279.9260772969797,0.009174402
2-18766-B-12.wav,1293.5935171973226,0.008580616
2-188822-A-40.wav,636.6918269121859,0.09420918
2-188822-B-40.wav,432.9630091671294,0.17414726
2-188822-C-40.wav,324.68046656063075,0.16745792
2-188822-D-40.wav,214.25563420811778,0.16832462
2-196688-A-8.wav,606.5591821937024,0.02858173
2-205966-A-16.wav,903.5436465464883,0.24076784
2-209471-A-25.wav,367.9386325717595,0.03865592
2-209472-A-25.wav,260.54471912406757,0.051478308
2-209473-A-25.wav,321.6634796904624,0.039608683
2-209474-A-25.wav,266.2880627802221,0.05600698
2-209475-A-25.wav,376.64415277453986,0.037435878
2-209476-A-25.wav,340.0587335051198,0.040761422
2-209477-A-25.wav,365.4282765123336,0.027212948
2-209478-A-25.wav,364.6033568232808,0.040246926
2-250710-A-39.wav,2391.1819109075464,0.020868232
2-25292-A-22.wav,683.7995013602114,0.28916705
2-25293-A-22.wav,1590.2306990294185,0.060982984
2-262579-A-45.wav,312.92422844251587,0.099376686
2-28314-A-12.wav,208.56437762188332,0.013171183
2-28314-B-12.wav,220.98090110147535,0.0094843
2-30322-A-12.wav,200.962164730883,0.018897282
2-30322-B-12.wav,215.6288587740339,0.023605103
2-32515-A-4.wav,2180.4414248439157,0.17688467
2-32515-B-4.wav,215.1668762612412,0.22995119
2-32515-C-4.wav,1246.322182164448,0.19250375
2-32515-D-4.wav,2147.8121779434705,0.17683096
2-32834-A-4.wav,1135.5986972148944,0.20027235
2-37806-A-40.wav,184.66593890462858,0.20328678
2-37806-B-40.wav,169.80009259085438,0.18623483
2-37806-C-40.wav,168.08000028692467,0.21303953
2-37806-D-40.wav,247.35046618753464,0.14638191
2-37870-A-2.wav,262.51353633682993,0.0613225
2-39441-A-19.wav,199.5046511414785,0.023881238
2-39443-A-19.wav,184.24416619367952,0.019922275
2-39443-B-19.wav,286.19661362072026,0.11295868
2-39945-A-19.wav,241.84574504742568,0.05740938
2-39945-B-19.wav,215.42421477997146,0.04945625
2-39945-C-19.wav,259.13706689144317,0.10160758
2-42101-A-43.wav,213.6351111452136,0.14104772
2-43802-A-42.wav,1010.2102337551993,0.19900124
2-43806-A-42.wav,1297.8301277827288,0.15000057
2-50665-A-20.wav,1007.7800758776435,0.049410958
2-50666-A-20.wav,754.6225516106437,0.08130067
2-50667-A-41.wav,264.9017348922932,0.17965613
2-50667-B-41.wav,316.8378403708141,0.088478826
2-50668-A-41.wav,238.12548627755498,0.1105001
2-50668-B-41.wav,236.86557721409216,0.17911495
2-50774-A-23.wav,1799.7549437359535,0.02246432
2-51173-A-35.wav,505.0378558940674,0.14076482
2-51630-A-49.wav,274.1899202939562,0.06648864
2-51630-B-49.wav,271.77852989668213,0.10038503
2-52001-A-28.wav,1114.2086009241889,0.008819965
2-52001-B-28.wav,195.6245468021997,0.01868668
2-52085-A-4.wav,2446.046225341292,0.07602979
2-52085-B-4.wav,2478.0216359318247,0.076218836
2-52789-A-4.wav,735.1693516971595,0.028071791
2-54086-A-43.wav,2671.5983535559467,0.064534314
2-54961-A-23.wav,1299.5527933805324,0.06816055
2-54962-A-23.wav,1067.9972048038685,0.062256727
2-56926-A-46.wav,767.8788773517537,0.07815938
2-57191-A-46.wav,1071.7970023304363,0.29018682
2-57733-A-22.wav,1746.2596008590622,0.092716604
2-59241-A-35.wav,278.08211474856864,0.10366386
2-59321-A-49.wav,460.24628092895676,0.16244227
2-59565-A-46.wav,1537.3024508158128,0.058094796
2-59566-A-46.wav,1164.5285542080467,0.050526906
2-60180-A-49.wav,450.139445411591,0.12903349
2-60180-B-49.wav,396.03677917928684,0.11792434
2-60791-A-26.wav,687.3110664214552,0.09285765
2-60794-A-26.wav,753.3198376006509,0.2521267
2-60795-A-26.wav,714.0545874063911,0.103659585
2-60900-A-22.wav,2004.6318320881514,0.035970498
2-61311-A-12.wav,205.57063166271814,0.01939097
2-61618-A-46.wav,279.9743824581366,0.12615107
2-62226-A-26.wav,865.9386069548156,0.022884542
2-64332-A-18.wav,234.59075296840584,0.10890764
2-64962-A-15.wav,1494.4499011826003,0.012069198
2-64963-A-15.wav,1514.548131744431,0.0111089675
2-65484-A-18.wav,332.8240464507014,0.14285079
2-65747-A-12.wav,193.8063814837178,0.018835055
2-65750-A-1.wav,1495.6082664042183,0.08427492
2-66205-A-23.wav,1659.422791242657,0.011514615
2-66637-A-20.wav,778.1292890593229,0.06868177
2-66637-B-20.wav,791.1928081827109,0.046743363
2-67422-A-18.wav,437.1555387251895,0.17884278
2-68391-A-41.wav,346.23709819974545,0.022845434
2-68391-B-41.wav,649.590824739136,0.08653013
2-68595-A-15.wav,696.4576384405448,0.008708251
2-68595-B-15.wav,688.6970183680203,0.00646406
2-69131-A-5.wav,1155.4093631212113,0.052499175
2-69131-B-5.wav,1211.0633380939225,0.1122088
2-70052-A-42.wav,1143.6831626164042,0.40079865
2-70052-B-42.wav,1121.1893512827833,0.21968856
2-70280-A-18.wav,1022.0664522918338,0.059833463
2-70344-A-33.wav,1698.242494508392,0.013884781
2-70366-A-33.wav,1277.4201245090535,0.03344438
2-70367-A-33.wav,737.599918650706,0.06788655
2-70936-A-42.wav,962.1299273168115,0.35054353
2-70938-A-42.wav,669.4016243351698,0.15502693
2-70939-A-42.wav,1145.507515987265,0.419613
2-71162-A-1.wav,1513.3384323582643,0.03795927
2-72268-A-6.wav,937.2585133898228,0.1464584
2-72547-A-14.wav,3554.849052652643,0.057292994
2-72547-B-14.wav,2339.9720026176196,0.007557985
2-72547-C-14.wav,501.70786900336486,0.01063539
2-72547-D-14.wav,530.9553290430413,0.01406809
2-72677-A-18.wav,637.2202111457852,0.05234469
2-72688-A-42.wav,466.83600691833163,0.20412503
2-72970-A-10.wav,1271.6094023038545,0.06702734
2-73027-A-10.wav,522.509515705197,0.09503116
2-7321-A-33.wav,277.54279937166496,0.03535438
2-73260-A-10.wav,242.1913721470766,0.03576228
2-73544-A-27.wav,2127.0793980474155,0.029337019
2-74361-A-47.wav,212.59665348093844,0.07252699
2-74977-A-18.wav,394.6220901975189,0.04089982
2-75726-A-6.wav,1249.0795348725946,0.047291532
2-76408-A-22.wav,499.06486260266144,0.044944145
2-76408-B-22.wav,623.7689879249326,0.08446267
2-76408-C-22.wav,495.8696168155383,0.08049029
2-76408-D-22.wav,481.98597759994817,0.06430148
2-76868-A-6.wav,530.2405565093068,0.095584445
2-77346-A-46.wav,1139.9790535329837,0.034626927
2-77347-A-46.wav,753.9467435311041,0.077612974
2-77945-A-41.wav,252.9639943775819,0.14107032
2-77945-B-41.wav,182.56140866001795,0.22042648
2-78381-A-46.wav,842.495250711663,0.10593117
2-78562-A-37.wav,3263.9080299857933,0.33040398
2-78562-B-37.wav,3263.880606252735,0.31802824
2-78651-A-44.wav,168.6657823333118,0.062950924
2-78781-A-47.wav,233.753654781935,0.06193057
2-78799-A-47.wav,155.87339148454654,0.12902804
2-79769-A-26.wav,414.6571276875353,0.107349105
2-79775-A-26.wav,1043.143758475403,0.04382025
2-80313-A-28.wav,192.86183737536228,0.037533402
2-80482-A-20.wav,1813.6483751514465,0.036461763
2-80844-A-13.wav,3640.8657921752383,0.0083746
2-81112-A-34.wav,2089.157273211342,0.008824765
2-81190-A-34.wav,2199.469092453829,0.024657264
2-81270-A-1.wav,447.06422889664526,0.068007626
2-81731-A-10.wav,1133.2414409104897,0.019159587
2-81970-A-7.wav,189.83538648777682,0.019610412
2-81970-B-7.wav,191.7233453696348,0.032373574
2-81970-C-7.wav,379.4299509966042,0.00958075
2-82071-A-27.wav,236.67187056539018,0.017669605
2-82077-A-7.wav,191.48261119790814,0.12293097
2-82274-A-5.wav,307.08423117404635,0.01941704
2-82274-B-5.wav,252.69960459524629,0.021212758
2-82367-A-10.wav,271.17630894579503,0.03258788
2-82455-A-23.wav,796.7405126636598,0.05228162
2-82538-A-21.wav,1941.8937591138892,0.040621307
2-83270-A-13.wav,3124.9946472169104,0.021074954
2-83536-A-27.wav,155.48478782777138,0.073742956
2-83667-A-34.wav,252.1263638532001,0.036218006
2-83688-A-34.wav,243.8778139580832,0.00973069
2-83934-A-5.wav,924.9645810302842,0.052449666
2-83934-B-5.wav,1253.0086355026774,0.039930977
2-84693-A-49.wav,262.5001280292163,0.031908367
2-84943-A-18.wav,276.7396255164105,0.017237822
2-84965-A-23.wav,863.6447196551329,0.0144639285
2-85139-A-13.wav,171.95863305971784,0.040638138
2-85292-A-24.wav,797.0311441370042,0.031884797
2-85434-A-27.wav,1419.3916755173416,0.044327285
2-85471-A-34.wav,2290.9843648714195,0.01011147
2-85945-A-18.wav,797.2712869870257,0.03743059
2-86160-A-27.wav,735.9232067128399,0.012977496
2-87282-A-34.wav,1720.7815891484834,0.012379722
2-87412-A-24.wav,1391.8353940016077,0.08908005
2-87780-A-33.wav,682.1813897194902,0.008586928
2-87781-A-10.wav,193.82133016157914,0.10069609
2-87794-A-24.wav,947.3956876943083,0.06006596
2-87795-A-24.wav,1197.9125556649842,0.09330802
2-87799-A-24.wav,835.5913551467249,0.117639005
2-88724-A-38.wav,475.2569384853663,0.01075688
2-89516-A-37.wav,2941.555213505381,0.03217654
2-91912-A-33.wav,453.97971495364317,0.013298578
2-91912-B-33.wav,305.53786318655114,0.03339782
2-92627-A-27.wav,965.4979323774621,0.015804067
2-92978-A-29.wav,879.0956473041846,0.045375016
2-93030-A-21.wav,1820.5488263550633,0.027472273
2-94230-A-27.wav,457.33145300354084,0.0069510574
2-94807-A-29.wav,271.621962356991,0.06829409
2-95035-A-1.wav,1764.56333221838,0.021552172
2-95258-A-1.wav,2078.7574267775517,0.059955753
2-95258-B-1.wav,2007.1087145081635,0.06980467
2-95567-A-23.wav,1595.1194671080011,0.010518355
2-96033-A-13.wav,185.45990132517977,0.07365596
2-96063-A-37.wav,2048.1467854311013,0.01908836
2-96460-A-1.wav,1276.0068954351414,0.0542736
2-96654-A-47.wav,245.53140858520433,0.0237777
2-96904-A-27.wav,3038.08656314369,0.0073446464
2-98392-A-23.wav,1474.048368453941,0.01648783
2-98676-A-24.wav,1742.8209155182954,0.0065308567
2-98866-A-47.wav,280.8931317809797,0.13785404
2-99795-A-32.wav,2736.9295854145007,0.024573775
2-99796-A-32.wav,1121.7945594437113,0.009352768
2-99955-A-7.wav,220.804809862223,0.01169641
2-99955-B-7.wav,607.0711376500478,0.013472588
2-99955-C-7.wav,555.7548275184332,0.0111262435
3-100018-A-18.wav,295.66533854271273,0.09252163
3-100024-A-27.wav,446.578702308122,0.013480645
3-100024-B-27.wav,814.475873303005,0.01618754
3-101381-A-33.wav,673.7059366834866,0.016776957
3-101381-B-33.wav,619.6926108877324,0.017838525
3-102583-A-49.wav,239.83688811938285,0.024675585
3-102583-B-49.wav,311.3523292764954,0.02460402
3-102583-C-49.wav,389.9706457043442,0.02629386
3-102908-A-4.wav,2697.94963911651,0.07466196
3-103050-A-19.wav,175.82226290205995,0.03697033
3-103051-A-19.wav,178.08617277903818,0.015316721
3-103051-B-19.wav,177.46426727510726,0.021518331
3-103051-C-19.wav,186.67514873775474,0.026843684
3-103401-A-33.wav,450.1442682893637,0.023422675
3-103401-B-33.wav,1126.598507014684,0.046409246
3-103401-C-33.wav,1185.0310882036783,0.050892796
3-103401-D-33.wav,1502.7266303580614,0.048926104
3-103597-A-25.wav,278.5786804588664,0.04533455
3-103598-A-25.wav,1179.588602794766,0.025220176
3-103599-A-25.wav,600.2261355353119,0.042640794
3-103599-B-25.wav,733.9005273031247,0.040376294
3-104632-A-12.wav,647.3551931410398,0.0063935085
3-104761-A-7.wav,214.15690326659728,0.06630442
3-104761-B-7.wav,296.1777706964731,0.049260397
3-104958-A-12.wav,579.9503897377906,0.0072416905
3-105235-A-7.wav,258.35790848624174,0.027547628
3-105236-A-7.wav,327.94771634999313,0.020360969
3-107123-A-26.wav,1002.1940535775129,0.028882748
3-107219-A-1.wav,2045.9999877344783,0.031713728
3-108160-A-23.wav,1368.1532507214417,0.018240321
3-108451-A-17.wav,2627.693309237835,0.024920844
3-108451-B-17.wav,2994.5097780084025,0.02828956
3-108677-A-18.wav,800.5685751795442,0.026653294
3-108791-A-18.wav,311.1280018705717,0.07456022
3-110536-A-26.wav,1504.531420677846,0.011701565
3-110913-A-7.wav,212.24644282401962,0.057416726
3-110913-B-7.wav,206.24504361143647,0.052943967
3-110913-C-7.wav,205.8451796112338,0.05694968
3-110913-D-7.wav,296.93953233027014,0.06632424
3-111102-A-46.wav,762.7839590250716,0.09844222
3-111102-B-46.wav,777.8070233109956,0.13670044
3-112356-A-18.wav,284.09501588416754,0.18478581
3-112397-A-9.wav,240.58158063990805,0.0676243
3-112522-A-27.wav,1155.6045958211325,0.010650565
3-112557-A-23.wav,1527.5840825560044,0.020362241
3-112557-B-23.wav,1934.5051692824202,0.0069051757
3-115382-A-44.wav,237.3262369694616,0.3246836
3-115387-A-47.wav,200.35574972105493,0.087077014
3-115387-B-47.wav,166.218136203382,0.37131107
3-115387-C-47.wav,214.80500614126154,0.12068431
3-116135-A-1.wav,1855.412699273344,0.047414046
3-117293-A-9.wav,256.96720726064,0.038291037
3-117504-A-16.wav,482.0209368635259,0.049200974
3-117504-B-16.wav,451.18532668849355,0.03992378
3-117793-A-37.wav,2416.15552848171,0.008163374
3-117883-A-37.wav,878.1821545356397,0.0517818
3-118059-A-18.wav,1052.5206440177135,0.13549408
3-118069-A-27.wav,1094.5717374883745,0.029525883
3-118069-B-27.wav,996.3551790016953,0.016330931
3-118194-A-33.wav,1384.1025004948333,0.013693591
3-118487-A-26.wav,576.3080218451164,0.07168233
3-118656-A-41.wav,232.84080811048798,0.11761161
3-118657-A-41.wav,238.05915504755708,0.06756105
3-118657-B-41.wav,187.96363294243972,0.19457307
3-118658-A-41.wav,256.1530868189757,0.10398987
3-118658-B-41.wav,186.28839436179385,0.22487892
3-118972-A-41.wav,538.5856398249721,0.22754951
3-118972-B-41.wav,495.2832930770989,0.2389837
3-119120-A-48.wav,297.871876141725,0.013118697
3-119120-B-48.wav,1002.1991477840515,0.0070209303
3-119120-C-48.wav,219.24108140152498,0.019840948
3-119120-D-48.wav,1583.4649338217712,0.011853559
3-119120-E-48.wav,373.16441803718453,0.034768753
3-119455-A-44.wav,494.4183152570651,0.08828668
3-119459-A-26.wav,1158.7252258147953,0.01525285
3-120526-A-37.wav,2047.3586820787732,0.027262624
3-120526-B-37.wav,2047.4047090514277,0.115397215
3-120644-A-12.wav,191.0908127634875,0.021031594
3-121348-A-9.wav,1722.8012489542818,0.009187733
3-122110-A-46.wav,238.1761343935522,0.1448501
3-123086-A-28.wav,264.3890952005489,0.014973203
3-123224-A-19.wav,210.29817519341964,0.07171153
3-124376-A-3.wav,407.82643109981194,0.057928488
3-124376-B-3.wav,242.53446324466273,0.1381622
3-124600-A-19.wav,196.16720892069134,0.075801976
3-124795-A-28.wav,270.7557572331912,0.00646893
3-124925-A-9.wav,1936.1515744897981,0.012584579
3-124958-A-28.wav,233.24102980234358,0.033516508
3-125418-A-24.wav,807.4315948703767,0.014579813
3-125548-A-32.wav,1727.897726784562,0.007597449
3-126113-A-26.wav,606.7436672119813,0.04144348
3-126358-A-3.wav,620.8453079434249,0.1475966
3-126358-B-3.wav,232.50312298478863,0.08128066
3-126391-A-27.wav,1209.4771545296894,0.019362174
3-126391-B-27.wav,877.7818909299971,0.018322283
3-127874-A-17.wav,1130.9249219331655,0.016623313
3-127890-A-9.wav,1852.624261312599,0.1414227
3-127890-B-9.wav,1681.5814760264232,0.1136721
3-127890-C-9.wav,1525.0852550467175,0.087248184
3-128160-A-44.wav,197.45912856534585,0.019163158
3-128512-A-47.wav,178.47401073742358,0.037701298
3-128512-B-47.wav,348.1615413200718,0.18596336
3-129264-A-9.wav,336.44248694834886,0.056390457
3-129338-A-13.wav,3906.791264245495,0.010825823
3-129678-A-13.wav,3576.79879111191,0.039251015
3-130330-A-22.wav,1181.2713250839845,0.18640353
3-130998-A-28.wav,225.9510527089,0.052187208
3-130998-B-28.wav,320.6544623112973,0.13302708
3-131943-A-37.wav,1802.9221250240062,0.6859699
3-132340-A-37.wav,2452.0625025352665,0.21459009
3-132601-A-24.wav,1695.1718925308394,0.010232671
3-132747-A-26.wav,1517.9832264590618,0.094203934
3-132830-A-32.wav,1309.3283544468006,0.0056797815
3-132852-A-10.wav,234.00515752219448,0.17790477
3-133977-A-29.wav,1316.3111997949297,0.006007427
3-134049-A-1.wav,1363.072071805239,0.08914786
3-134699-A-16.wav,201.1604846609174,0.06941979
3-134699-B-16.wav,199.8739093068096,0.1514728
3-134699-C-16.wav,193.96621078571383,0.19300032
3-134802-A-13.wav,3792.75928108656,0.025673598
3-135469-A-35.wav,201.2718029030324,0.15407073
3-135650-A-45.wav,208.37586876340453,0.05076523
3-135650-B-45.wav,234.9703715857801,0.035424393
3-136288-A-0.wav,868.6737851324832,0.046253964
3-136451-A-45.wav,280.6986114397169,0.24696003
3-136608-A-16.wav,582.5064435704168,0.12151083
3-137152-A-1.wav,1550.8532195687917,0.0781307
3-138114-A-22.wav,1374.8303018547765,0.13270704
3-138212-A-45.wav,332.97004442304,0.100850806
3-139109-A-46.wav,214.25570257554432,0.2781477
3-139331-A-27.wav,928.3332884727798,0.03612443
3-139958-A-37.wav,833.7825227459359,0.12515233
3-140199-A-8.wav,700.5531735087344,0.04542301
3-140199-B-8.wav,677.0262655637115,0.032519326
3-140199-C-8.wav,885.2474179161461,0.056246854
3-140199-D-8.wav,832.287554779768,0.035329517
3-140323-A-29.wav,1357.2041624994777,0.010671581
3-140774-A-10.wav,316.63506754906234,0.09688115
3-141240-A-44.wav,198.30641835175868,0.07144862
3-141240-B-44.wav,192.79699829448782,0.022329753
3-141559-A-45.wav,241.36790089932933,0.12860444
3-141684-A-21.wav,984.233451672603,0.0207574
3-142005-A-10.wav,400.7532545452246,0.09732355
3-142006-A-10.wav,626.1983620976002,0.092735365
3-142349-A-17.wav,902.3659068741043,0.014225649
3-142593-A-38.wav,1965.2004171810659,0.023016011
3-142601-A-21.wav,1771.5693170940683,0.010603823
3-142604-A-24.wav,1094.5314087865074,0.01966335
3-142605-A-21.wav,1898.9115560359405,0.013020779
3-143119-A-21.wav,1662.2338023151747,0.034414332
3-143560-A-47.wav,252.39232237410894,0.14872344
3-143562-A-47.wav,234.30994031135512,0.09405651
3-143929-A-10.wav,181.21817662981638,0.18447633
3-143933-A-38.wav,238.44176344279873,0.008291073
